col0,col1,col2
350.90558558212393,-5.000163841140273,2458724.8135436582
350.90708148287916,-4.964293406738258,2458724.8135436582
350.9082634953855,-4.985121240998116,2458724.8135436582
350.91399084892765,-5.00150181249209,2458724.8135436582
350.91548825456607,-4.98988968070773,2458724.8135436582
350.9185799901506,-5.007212198799682,2458724.8135436582
350.9237080600135,-5.004085211365104,2458724.8135436582
350.9296294530981,-5.004466640256857,2458724.8135436582
350.92872113043643,-4.916417793686702,2458724.8135436582
350.93942010610067,-4.956265096398619,2458724.8135436582
350.94219598341164,-4.886793071000512,2458724.8135436582
350.96206620326325,-4.890199657917411,2458724.8135436582
350.9631376077511,-4.920885609863724,2458724.8135436582
350.9719359998639,-4.8894186444763,2458724.8135436582
350.9727852214428,-4.970599283518105,2458724.8135436582
350.980380889573,-4.899885213403846,2458724.8135436582
350.9918085441719,-4.91510859769484,2458724.8135436582
350.9930134035085,-5.004562589108647,2458724.8135436582
350.9967559964543,-4.999163896258599,2458724.8135436582
351.0022591747716,-4.892335504298024,2458724.8135436582
351.00680291395184,-4.987129333671796,2458724.8135436582
351.0098644560216,-5.018785609776824,2458724.8135436582
351.0117533262045,-4.894913571233609,2458724.8135436582
351.01164046919826,-4.956150668260834,2458724.8135436582
351.0143291983403,-4.912821945956395,2458724.8135436582
351.01851201077443,-4.956094034533048,2458724.8135436582
351.03598944477636,-5.009279193658918,2458724.8135436582
351.03552307181553,-4.991002113265498,2458724.8135436582
351.0356514182075,-4.970314933568614,2458724.8135436582
351.04300882203785,-5.009297282438395,2458724.8135436582
351.048038387199,-4.886436521402808,2458724.8135436582
351.04906349462254,-4.885926758605438,2458724.8135436582
351.05243013345057,-4.909104526575389,2458724.8135436582
351.0552579140504,-4.892883367386685,2458724.8135436582
351.06122035289286,-4.9784903733634405,2458724.8135436582
351.064492054998,-4.958979289968251,2458724.8135436582
351.0677264712116,-4.928871255326573,2458724.8135436582
351.0727082708415,-4.902201194777865,2458724.8135436582
351.0728905145437,-4.9383115375083255,2458724.8135436582
351.0727062213155,-4.951030045937353,2458724.8135436582
351.07876749840585,-4.9060874751568395,2458724.8135436582
351.07782477622885,-4.903380732505841,2458724.8135436582
350.79746044069117,-4.9539034557339185,2458724.815261583
350.79841632521726,-5.004383051933869,2458724.815261583
350.79938451725184,-4.918769947278879,2458724.815261583
350.80172848708713,-4.91848493286142,2458724.815261583
350.80282024111204,-4.975252557439075,2458724.815261583
350.8042563808153,-4.90585771625562,2458724.815261583
350.8049678955317,-4.912505654445657,2458724.815261583
350.8061855145236,-4.9217122985247,2458724.815261583
350.80660275713205,-4.904842473743319,2458724.815261583
350.8066150619987,-4.925146726976268,2458724.815261583
350.8200652428719,-4.886775442664492,2458724.815261583
350.8198397400362,-4.960617326345288,2458724.815261583
350.8224802626152,-5.007811178408137,2458724.815261583
350.8283878233039,-4.990446720101322,2458724.815261583
350.82870061605735,-5.007390844756855,2458724.815261583
350.8304931625992,-4.995784486763777,2458724.815261583
350.8320302055403,-4.995569731842949,2458724.815261583
350.8375891478124,-4.8980688575196085,2458724.815261583
350.8412531530988,-4.896618766809286,2458724.815261583
350.84852699282993,-4.958506650649776,2458724.815261583
350.86487635802297,-4.921075904492852,2458724.815261583
350.8710790182617,-4.999258241568409,2458724.815261583
350.8709993095734,-5.001376101911514,2458724.815261583
350.87421897609016,-5.000800821484844,2458724.815261583
350.87240917304695,-4.994806470024054,2458724.815261583
350.87689870052066,-4.9854689034492,2458724.815261583
350.8786666326868,-5.005122421027506,2458724.815261583
350.8858108276643,-4.89388941119599,2458724.815261583
350.89168752708014,-5.003771243818981,2458724.815261583
350.8936884603173,-4.899459522936461,2458724.815261583
350.89346716005474,-5.0197701842956635,2458724.815261583
350.9057206151529,-4.9324335664992605,2458724.815261583
350.90529848487995,-5.000303103330671,2458724.815261583
350.90672184730784,-4.964436278171096,2458724.815261583
350.9119992606692,-4.984468965013699,2458724.815261583
350.91200275093684,-4.98330004246967,2458724.815261583
350.91068020442,-4.985488193409692,2458724.815261583
350.91483510545174,-4.98966373948724,2458724.815261583
350.9185120559757,-5.007206330578611,2458724.815261583
350.9219917654885,-4.896681108174157,2458724.815261583
350.929488779084,-5.003803615432126,2458724.815261583
350.92896946704633,-5.006432044645305,2458724.815261583
350.930982673675,-5.018563480535287,2458724.815261583
350.9391316427404,-4.956338191863213,2458724.815261583
350.9422736692864,-4.8867951730117545,2458724.815261583
350.95867836303063,-4.8986669443618,2458724.815261583
350.9603716002188,-5.019743291706255,2458724.815261583
350.9629945113969,-4.920741500906327,2458724.815261583
350.97187372712654,-4.958102667093961,2458724.815261583
350.9727141554471,-4.970673859921525,2458724.815261583
350.9725184240896,-4.987992313907933,2458724.815261583
350.98315525773984,-5.001174325269004,2458724.815261583
350.9893847933313,-4.99519858484439,2458724.815261583
350.99027876504306,-4.913937500275319,2458724.815261583
350.99290569757056,-4.915405043091273,2458724.815261583
350.99269091824567,-4.890413703243522,2458724.815261583
350.9927446522982,-4.944927598445808,2458724.815261583
350.99453707167726,-4.90773600294761,2458724.815261583
351.00214048241327,-4.883857004262849,2458724.815261583
351.01001640642255,-5.019225243594019,2458724.815261583
351.01146110322884,-4.894984708923915,2458724.815261583
351.0156095801106,-5.003014858197303,2458724.815261583
351.0182230757454,-4.95631732686697,2458724.815261583
351.0203401684136,-4.9078665790590374,2458724.815261583
351.0226914724052,-5.007199699500429,2458724.815261583
351.02963748386384,-5.007144816614699,2458724.815261583
351.03337225614695,-5.004596121031014,2458724.815261583
351.03416776212356,-5.008472366315809,2458724.815261583
351.03567169422513,-4.9912251248295085,2458724.815261583
351.0359845501488,-4.908119737372232,2458724.815261583
351.0395650992057,-5.014919222657859,2458724.815261583
351.04272071526026,-5.009444796855798,2458724.815261583
351.0416235745108,-5.009588174865727,2458724.815261583
351.0422487331514,-4.99255727141198,2458724.815261583
351.05315344357285,-4.912980487335817,2458724.815261583
351.054043264114,-5.015395386341275,2458724.815261583
351.059407593281,-4.900054494553203,2458724.815261583
351.06122471662945,-4.978567440734211,2458724.815261583
351.0630669900945,-4.948454245830073,2458724.815261583
351.0784068833801,-4.906233294720016,2458724.815261583
351.0820413715129,-4.962750747539622,2458724.815261583
350.7983069029212,-5.004328036700564,2458724.816983616
350.7988224567583,-5.003453428831489,2458724.816983616
350.8038684152593,-4.957452650627164,2458724.816983616
350.8058735970192,-4.921813359440553,2458724.816983616
350.8088115804662,-4.993332895447434,2458724.816983616
350.8217284697736,-4.886590750321714,2458724.816983616
350.8306113390613,-4.995733601318681,2458724.816983616
350.83185595437897,-4.995518095401906,2458724.816983616
350.8464069413198,-5.018633379850596,2458724.816983616
350.8528562131098,-4.945612852516641,2458724.816983616
350.85803111647886,-4.977038958016866,2458724.816983616
350.8589041273507,-4.929048683421175,2458724.816983616
350.8618037966107,-4.962658024628531,2458724.816983616
350.86448730647743,-4.921321843760351,2458724.816983616
350.87185103749795,-5.00191273391817,2458724.816983616
350.873757467644,-5.0004573567813795,2458724.816983616
350.87127068636687,-5.000450380381251,2458724.816983616
350.87301136919325,-4.887823717025256,2458724.816983616
350.8738618426005,-4.990596865693381,2458724.816983616
350.8787155766158,-5.005145566303488,2458724.816983616
350.8855683998658,-4.8939167527060246,2458724.816983616
350.88912915694755,-4.922774231837696,2458724.816983616
350.89072543854047,-4.976105286722519,2458724.816983616
350.89217578183093,-5.004087744583049,2458724.816983616
350.8917381802814,-5.003721323967537,2458724.816983616
350.89305544534807,-5.003432832438464,2458724.816983616
350.89254518149255,-5.002920123409924,2458724.816983616
350.8993669308224,-4.946540510315051,2458724.816983616
350.9010500536465,-4.899724804587723,2458724.816983616
350.9024203427366,-4.928140326822142,2458724.816983616
350.90483800662366,-5.000470612687006,2458724.816983616
350.9053312202779,-4.932603495184994,2458724.816983616
350.9065524061615,-4.964677101365447,2458724.816983616
350.9127919770896,-4.886898224438266,2458724.816983616
350.9157656845524,-4.989469059848589,2458724.816983616
350.91819768054285,-5.00730094489859,2458724.816983616
350.9321226027127,-4.970807857626253,2458724.816983616
350.9388156851098,-4.9565773962115856,2458724.816983616
350.9421778263501,-4.886746768615852,2458724.816983616
350.9492777262041,-4.979109007206514,2458724.816983616
350.9503676166697,-4.9814501184620585,2458724.816983616
350.95768634129695,-5.004267541556818,2458724.816983616
350.95962029450067,-5.018008521166428,2458724.816983616
350.96245847603507,-4.921275330239578,2458724.816983616
350.96415768945286,-4.915507989866225,2458724.816983616
350.97276534211926,-4.970692480072526,2458724.816983616
350.9747503509829,-5.019292702582205,2458724.816983616
350.9794664703068,-4.928621582975631,2458724.816983616
350.9836176919173,-4.933599698823843,2458724.816983616
350.99065000743707,-4.905048404461514,2458724.816983616
350.9906194933584,-4.914765919115335,2458724.816983616
350.9908376337308,-4.915131738310182,2458724.816983616
350.9940912048123,-5.004437924489476,2458724.816983616
351.0018739987081,-5.019367515011427,2458724.816983616
351.00823817629777,-4.963180167447061,2458724.816983616
351.00984375911247,-5.019169974666577,2458724.816983616
351.0111473605015,-4.895228853214012,2458724.816983616
351.01113392149097,-5.000901177620299,2458724.816983616
351.01359486532596,-5.010482612782259,2458724.816983616
351.0148279172895,-4.934403956146838,2458724.816983616
351.01797953032724,-4.9565532909224554,2458724.816983616
351.01774068360425,-4.990465671507803,2458724.816983616
351.0183368825679,-4.91051773995441,2458724.816983616
351.0192710798885,-4.9398217035609795,2458724.816983616
351.0275378467673,-4.937941024520625,2458724.816983616
351.02848908875177,-4.962863606587074,2458724.816983616
351.0333237107962,-5.015358816470062,2458724.816983616
351.0355784537467,-4.990948828650525,2458724.816983616
351.03636350567297,-4.998480225357679,2458724.816983616
351.0404004240452,-4.891782900544409,2458724.816983616
351.04171430392637,-4.965891720514015,2458724.816983616
351.04240418256484,-5.009899708509983,2458724.816983616
351.04665502117695,-5.005962795928501,2458724.816983616
351.0484613441806,-5.01503265672441,2458724.816983616
351.05255024914595,-4.93609830276896,2458724.816983616
351.05155880472404,-5.004220516438504,2458724.816983616
351.052577276365,-5.006416336244256,2458724.816983616
351.0593408854391,-4.9647635938569605,2458724.816983616
351.0599620979329,-5.007092761595752,2458724.816983616
351.060985048616,-4.978582946412443,2458724.816983616
351.06282683561477,-4.947960994318042,2458724.816983616
351.06282899901476,-4.9472301427826055,2458724.816983616
351.07053756797825,-4.989571434399789,2458724.816983616
351.07722132436766,-4.9052372311286385,2458724.816983616
351.0814096028336,-4.97241649261484,2458724.816983616
350.79736608217286,-4.953768728735841,2458724.8196890377
350.79831153616493,-5.004389233434864,2458724.8196890377
350.80011788406586,-4.93858242302317,2458724.8196890377
350.80536379616115,-4.922089911692632,2458724.8196890377
350.83047313264206,-4.995644770234255,2458724.8196890377
350.8320100654723,-4.995576072380002,2458724.8196890377
350.8362863112474,-4.985216875639616,2458724.8196890377
350.8463694273085,-4.940248426018615,2458724.8196890377
350.8473030560713,-4.921405556551048,2458724.8196890377
350.85722256593425,-4.931439561777811,2458724.8196890377
350.858153262706,-5.011278134602346,2458724.8196890377
350.86412813953143,-4.921597299185546,2458724.8196890377
350.8642059329713,-4.993839991896756,2458724.8196890377
350.8787262005656,-5.005128027769124,2458724.8196890377
350.88520949377676,-4.893752708461811,2458724.8196890377
350.89152361597365,-5.005382684764117,2458724.8196890377
350.89160181464314,-5.003702949270998,2458724.8196890377
350.8930654545173,-5.003341784665544,2458724.8196890377
350.89559507897377,-4.893194458884409,2458724.8196890377
350.8978177081356,-4.885239815002086,2458724.8196890377
350.8991011212089,-5.014680073927929,2458724.8196890377
350.89993589881254,-4.955294414350559,2458724.8196890377
350.90183793048345,-4.979698547365471,2458724.8196890377
350.9053262826848,-4.891319567457524,2458724.8196890377
350.90408248165454,-4.962464413300602,2458724.8196890377
350.90468145551176,-4.932879887357799,2458724.8196890377
350.90462674145937,-5.000744001551774,2458724.8196890377
350.9053240210437,-5.012214093539811,2458724.8196890377
350.90612216144626,-4.965026606873027,2458724.8196890377
350.90617157541845,-4.948224633862635,2458724.8196890377
350.9104490364235,-4.98527339598224,2458724.8196890377
350.91191303849087,-4.9846929022825135,2458724.8196890377
350.9096240261344,-4.942754627969221,2458724.8196890377
350.91570188688337,-4.989086140536,2458724.8196890377
350.9179141028007,-5.007574098736214,2458724.8196890377
350.91820660307354,-4.957898939895814,2458724.8196890377
350.92138936873147,-4.897347699898685,2458724.8196890377
350.921487074635,-5.010944377407661,2458724.8196890377
350.92954956106837,-5.0039534924018,2458724.8196890377
350.931154422327,-4.885319051179574,2458724.8196890377
350.94211341323205,-4.886878296797189,2458724.8196890377
350.9474113141487,-4.921006253510641,2458724.8196890377
350.95610439009766,-4.899548518059202,2458724.8196890377
350.96443341599615,-4.948883996558213,2458724.8196890377
350.96851091662177,-4.90564124989769,2458724.8196890377
350.9727032324118,-4.970604954825902,2458724.8196890377
350.9760218269894,-4.911357605660835,2458724.8196890377
350.979185784655,-4.882797257828821,2458724.8196890377
350.98407488451505,-4.885072870361114,2458724.8196890377
350.9863364130642,-4.886319910637101,2458724.8196890377
350.98902373515284,-4.8913673857381275,2458724.8196890377
