col0,col1,col2
350.962437256468,-4.9205850078411695,2458724.7447100566
350.97244142717506,-4.94654613771986,2458724.7447100566
350.99397829656465,-5.004699919454357,2458724.7447100566
351.0052761545175,-4.895479432661264,2458724.7447100566
351.00778428102007,-4.9827362097330195,2458724.7447100566
351.0214095854245,-4.901872532423579,2458724.7447100566
351.0254673014973,-4.890116208392221,2458724.7447100566
351.0295277237122,-4.9467593644171926,2458724.7447100566
351.0428475084649,-4.9663790126485114,2458724.7447100566
351.0481438495882,-4.885706134534606,2458724.7447100566
351.0496142876932,-4.952727926303025,2458724.7447100566
351.0553344659022,-4.997916058329699,2458724.7447100566
351.064209307466,-4.892611456386979,2458724.7447100566
351.06555654871073,-4.905917618571911,2458724.7447100566
351.0693658316251,-4.974485088582194,2458724.7447100566
350.796235668203,-4.900307521970392,2458724.7464232175
350.79738221231287,-4.979052901600551,2458724.7464232175
350.79839859730134,-5.004320263262011,2458724.7464232175
350.7993618656661,-4.977963320538608,2458724.7464232175
350.80009493351974,-4.977600338288034,2458724.7464232175
350.79862879032,-4.9783262975398905,2458724.7464232175
350.8003573232166,-4.938592968921456,2458724.7464232175
350.80119441113396,-4.97709237522269,2458724.7464232175
350.8028835988318,-4.975198373843128,2458724.7464232175
350.8027339164618,-4.976293559648754,2458724.7464232175
350.8054457771956,-4.975059979081785,2458724.7464232175
350.80665697278226,-4.961549666095502,2458724.7464232175
350.808304139159,-4.973753731059656,2458724.7464232175
350.80713135582613,-4.974334585840679,2458724.7464232175
350.8135084790912,-4.971066477666969,2458724.7464232175
350.8109428366887,-4.972446765295475,2458724.7464232175
350.81226215220823,-4.971793260953035,2458724.7464232175
350.81629336858794,-4.969759832592071,2458724.7464232175
350.81872424400166,-4.9168056491375,2458724.7464232175
350.8188584072089,-4.96852553673458,2458724.7464232175
350.8216433361078,-4.967145735487904,2458724.7464232175
350.82288865347937,-4.966711069436377,2458724.7464232175
350.82184687825935,-4.9479330856041965,2458724.7464232175
350.8242818240298,-4.9657654536539395,2458724.7464232175
350.83077585702614,-4.995659457128565,2458724.7464232175
350.83172754903103,-4.995516285359046,2458724.7464232175
350.83241567927917,-4.961844134536009,2458724.7464232175
350.83505342231774,-4.960609788838936,2458724.7464232175
350.8355662418945,-4.960392095570235,2458724.7464232175
350.8378380760456,-4.959156656796214,2458724.7464232175
350.8404027284867,-4.957848970103985,2458724.7464232175
350.84340649814465,-4.956469443693267,2458724.7464232175
350.84479872058637,-4.9557428240848695,2458724.7464232175
350.84421278867444,-4.955960332260882,2458724.7464232175
350.8460441704437,-4.95516189562074,2458724.7464232175
350.8473629821024,-4.954508109722093,2458724.7464232175
350.8486813385952,-4.954000432007217,2458724.7464232175
350.85161193759023,-4.952547531018396,2458724.7464232175
350.85402973438664,-4.951312331749354,2458724.7464232175
350.85652085235307,-4.950004255646783,2458724.7464232175
350.85952440005184,-4.948551466846102,2458724.7464232175
350.8581323593817,-4.949278171845805,2458724.7464232175
350.8586455102689,-4.948914310105001,2458724.7464232175
350.8621614739293,-4.947316803791062,2458724.7464232175
350.8624398595941,-4.951993383135573,2458724.7464232175
350.8648718574709,-4.946009260251403,2458724.7464232175
350.8677286903586,-4.944629036716168,2458724.7464232175
350.86868110346234,-4.944120250978585,2458724.7464232175
350.8702195336004,-4.943320839482866,2458724.7464232175
350.8730028848192,-4.942013423101085,2458724.7464232175
350.87573023204357,-4.912727607089689,2458724.7464232175
350.8756401311566,-4.940632526281999,2458724.7464232175
350.8771780286208,-4.939979195187404,2458724.7464232175
350.87842314246416,-4.939398119140279,2458724.7464232175
350.8787339318474,-5.005150315361379,2458724.7464232175
350.88120632408067,-4.938090631027802,2458724.7464232175
350.8836969270384,-4.9367823312432035,2458724.7464232175
350.8851568286501,-4.893762259803399,2458724.7464232175
350.88655359647333,-4.935328884196176,2458724.7464232175
350.88926349555805,-4.934021133292306,2458724.7464232175
350.8883116805023,-4.934383866948612,2458724.7464232175
350.88772526977846,-4.934820632582878,2458724.7464232175
350.89190022063553,-4.932713166044705,2458724.7464232175
350.8918295777853,-5.003654743636914,2458724.7464232175
350.8929267255734,-5.003584871549555,2458724.7464232175
350.8932363744216,-5.020235148091652,2458724.7464232175
350.89453666846254,-4.9314782330011635,2458724.7464232175
350.8935112980412,-4.931986897330437,2458724.7464232175
350.89600170571896,-4.930678510213436,2458724.7464232175
350.89731978398464,-4.93009755720715,2458724.7464232175
350.9001759728986,-4.928717050903938,2458724.7464232175
350.9029585216993,-4.927482434741311,2458724.7464232175
350.9039111872432,-4.926827444064342,2458724.7464232175
350.90537590889977,-4.926100734403234,2458724.7464232175
350.9082319620034,-4.924720157565124,2458724.7464232175
350.9109410246303,-4.92355833259593,2458724.7464232175
350.90955017945873,-4.924066101217076,2458724.7464232175
350.91372411224853,-4.922104463107538,2458724.7464232175
350.9163602169531,-4.920869347814852,2458724.7464232175
350.915188513152,-4.921450758349271,2458724.7464232175
350.91563725062764,-4.9896224066042665,2458724.7464232175
350.91760243447544,-4.992550379734292,2458724.7464232175
350.9191432249744,-4.919415427274544,2458724.7464232175
350.9189535813311,-4.956384096786143,2458724.7464232175
350.92185260241206,-4.918107395555669,2458724.7464232175
350.9206811735652,-4.918615777961529,2458724.7464232175
350.92175531945946,-4.92548554849231,2458724.7464232175
350.9244888340905,-4.916799151179863,2458724.7464232175
350.92353698661265,-4.917235050369296,2458724.7464232175
350.92580717906094,-4.916071968106206,2458724.7464232175
350.9266856666993,-4.915708926878814,2458724.7464232175
350.9271250302879,-4.9154908797047545,2458724.7464232175
350.92873602180424,-4.914691366654885,2458724.7464232175
350.9298345393343,-4.914109712607496,2458724.7464232175
350.9326899749613,-4.912801929813556,2458724.7464232175
350.9339349206164,-4.912147570184027,2458724.7464232175
350.9353991650488,-4.911493748056491,2458724.7464232175
350.93649740235134,-4.910985112328385,2458724.7464232175
350.9381083190245,-4.91018553240487,2458724.7464232175
350.94067148300525,-4.908803870897041,2458724.7464232175
350.94026464936303,-4.968277809054355,2458724.7464232175
350.9422084767908,-4.886746202581956,2458724.7464232175
350.94338032303835,-4.9075686357324955,2458724.7464232175
350.9442587320347,-4.9072055237131025,2458724.7464232175
350.94491784321923,-4.906841872793112,2458724.7464232175
350.9462358139653,-4.906187615235594,2458724.7464232175
350.9515038605979,-4.9500377000223,2458724.7464232175
350.96234178034524,-4.920764925822619,2458724.7464232175
350.9726396440981,-4.970626472445759,2458724.7464232175
351.0000071996689,-4.985313474033121,2458724.7464232175
351.00768946022947,-4.982847767510577,2458724.7464232175
351.00963284587596,-5.018737526230461,2458724.7464232175
351.02522835125234,-4.89014849746301,2458724.7464232175
351.0292872003652,-4.947012887859201,2458724.7464232175
351.03500726596354,-4.9907379846655955,2458724.7464232175
351.04812186152986,-4.885958132439132,2458724.7464232175
351.0489982566275,-4.886252372745624,2458724.7464232175
351.0496671404706,-4.952762886391846,2458724.7464232175
351.05251169195776,-5.006279747591188,2458724.7464232175
351.0550199600352,-4.998245160167093,2458724.7464232175
351.06233096019923,-4.948188455222354,2458724.7464232175
351.069273197324,-4.974521674902508,2458724.7464232175
350.79837107014697,-5.004334380030773,2458724.748147141
350.7985122869248,-4.930995358889733,2458724.748147141
350.80010124980595,-4.93823200533399,2458724.748147141
350.80285133417027,-4.974986922972648,2458724.748147141
350.8064032236587,-4.961628508022186,2458724.748147141
350.8072085762469,-4.936646883087291,2458724.748147141
350.81839946868865,-4.916960290079842,2458724.748147141
350.82181532894776,-4.947940524424887,2458724.748147141
350.8283524213023,-4.989964651209729,2458724.748147141
350.8317017268512,-4.995452401016257,2458724.748147141
350.8624840905909,-4.95200248214552,2458724.748147141
350.8658049962461,-4.9198723246344915,2458724.748147141
350.87548288720996,-4.912960525464003,2458724.748147141
350.8787795796963,-5.005157472185538,2458724.748147141
350.8854945564328,-4.89399915621391,2458724.748147141
350.8932807936318,-5.020168956628199,2458724.748147141
350.89847881667214,-4.996010510950913,2458724.748147141
350.9156801285095,-4.989483286652624,2458724.748147141
350.91727890391286,-4.99270245078332,2458724.748147141
350.9187018895707,-4.956611380421303,2458724.748147141
350.9213581934386,-4.925715632456716,2458724.748147141
350.92572730015286,-5.003246336254595,2458724.748147141
350.9296711665209,-5.004499309383135,2458724.748147141
350.9299649493384,-5.004061809695091,2458724.748147141
350.9324751939357,-4.995959170554117,2458724.748147141
350.9421758828385,-4.886759534148286,2458724.748147141
350.9512510204831,-4.950265591908192,2458724.748147141
350.96230954181334,-4.920702895056705,2458724.748147141
350.9726801357528,-4.970635382094692,2458724.748147141
350.99426423979,-4.963454646099403,2458724.748147141
351.00773094723337,-4.982930767492712,2458724.748147141
351.02475678467,-4.890302258641953,2458724.748147141
351.0290353502296,-4.947241638667672,2458724.748147141
351.034829518327,-4.990893947830252,2458724.748147141
351.0394530596436,-4.935573004164301,2458724.748147141
351.0481639666881,-4.885674057100129,2458724.748147141
351.0476168043505,-4.9434125295897555,2458724.748147141
351.04956215524317,-4.95269963284223,2458724.748147141
351.0547676010078,-4.998473433301486,2458724.748147141
351.0641558316191,-4.892727032096772,2458724.748147141
351.06909260766173,-4.974603404852351,2458724.748147141
350.7963472720916,-4.9002665483677506,2458724.749866112
350.79845126775774,-5.004350615816259,2458724.749866112
350.7982335855551,-5.003692853999911,2458724.749866112
350.80039433116616,-4.938619896547378,2458724.749866112
350.8029250044547,-4.975224367995863,2458724.749866112
350.80334032584307,-4.957621040646953,2458724.749866112
350.818032669051,-4.917052248127375,2458724.749866112
350.8218141862126,-4.947959465177475,2458724.749866112
350.8284248340611,-4.990053434924716,2458724.749866112
350.8308229840118,-4.995684150300534,2458724.749866112
350.8316284491404,-4.995467432006115,2458724.749866112
350.83518136143164,-4.8897190337062115,2458724.749866112
350.8506472220947,-4.996180722364886,2458724.749866112
350.8527724499458,-4.9455646897468934,2458724.749866112
350.86255451155733,-4.952093723346023,2458724.749866112
350.872298190196,-4.90237999069117,2458724.749866112
350.8751867139613,-4.913123311734922,2458724.749866112
350.8765815201914,-5.006043727654045,2458724.749866112
350.87870517490046,-5.005100484339949,2458724.749866112
350.89194530719567,-5.003605232948287,2458724.749866112
350.89282319413826,-5.003461687914689,2458724.749866112
350.8927505223736,-5.0033153871841565,2458724.749866112
350.89335512706566,-5.020261841494141,2458724.749866112
350.8984761537966,-4.995953900023762,2458724.749866112
350.9169827661333,-4.992937711323978,2458724.749866112
350.9183339079377,-4.9568489840648535,2458724.749866112
350.9209171552736,-4.92588047583252,2458724.749866112
350.92557814377994,-5.003336299492007,2458724.749866112
350.9421730255298,-4.886780455746002,2458724.749866112
350.950883982985,-4.95043140198745,2458724.749866112
350.96237980821155,-4.92108985395273,2458724.749866112
350.9706714609364,-4.9338956044119895,2458724.749866112
350.97267836966006,-4.970654407266079,2458724.749866112
350.9994416883775,-4.943099120779822,2458724.749866112
351.0077289803258,-4.982875638723081,2458724.749866112
351.0161099943555,-4.919244389078965,2458724.749866112
351.0244619329792,-4.8903250617682295,2458724.749866112
351.0287409396522,-4.947481163302041,2458724.749866112
351.035120905286,-4.990693796910277,2458724.749866112
351.03719060458445,-4.910742855345473,2458724.749866112
351.0428667165673,-4.966444644428928,2458724.749866112
351.04375389516383,-4.988595778071126,2458724.749866112
351.04768862199603,-4.943360762677986,2458724.749866112
351.0481609628817,-4.886063397632726,2458724.749866112
351.0490310575459,-5.010836096984688,2458724.749866112
351.0496337804404,-4.952793368022008,2458724.749866112
351.05029262450313,-5.003893038914381,2458724.749866112
351.0511702528019,-5.0038222264303975,2458724.749866112
351.0525529043598,-5.006311937799057,2458724.749866112
351.0533984570871,-4.894773161446524,2458724.749866112
351.05447418774895,-4.998785741864707,2458724.749866112
351.05655754368814,-4.960192160108352,2458724.749866112
351.0622975028056,-4.948073124519387,2458724.749866112
351.06415349868496,-4.892676800910999,2458724.749866112
351.06879952684477,-4.974768738726646,2458724.749866112
351.07943511046597,-4.989710275244313,2458724.749866112
350.7969922335877,-4.953606412851983,2458724.7515952135
350.7983881935042,-5.004301033607467,2458724.7515952135
350.798024090505,-5.003642822547908,2458724.7515952135
350.7984486509025,-4.9311106809601615,2458724.7515952135
350.7998185315056,-4.938420015847152,2458724.7515952135
350.8153202688975,-5.020046960815671,2458724.7515952135
350.8177504567291,-4.917219394656342,2458724.7515952135
350.821754605555,-4.9480566262477375,2458724.7515952135
350.83164145973626,-4.995493452464909,2458724.7515952135
350.83076277321163,-4.995709926802626,2458724.7515952135
350.83737827432424,-5.009530623782083,2458724.7515952135
350.86242461166904,-4.952045667417956,2458724.7515952135
350.8639729521821,-4.996245746597766,2458724.7515952135
350.8663894148027,-4.995303231508775,2458724.7515952135
350.87490932329547,-4.913366448126905,2458724.7515952135
350.87871830579695,-5.005125877515856,2458724.7515952135
350.88536083097887,-4.8939680554659635,2458724.7515952135
350.8881420652346,-4.984480939396226,2458724.7515952135
350.89276405014334,-5.003267547536357,2458724.7515952135
350.89188615082156,-5.003411104653214,2458724.7515952135
350.89188455170336,-5.003922377163698,2458724.7515952135
350.8933677386204,-5.020284797430884,2458724.7515952135
350.91003633567385,-4.973801490544282,2458724.7515952135
350.91547279667213,-4.989232539206393,2458724.7515952135
